filename,labels,"face height
face width","jaw width
faced width","chin-to-mouth
jawline width","cheekbone width
faced width",group,mean,std,Image
AF925.jpg,4,1.1983170125645648,0.7734712080234994,0.31224716722840645,0.9135779533061259,female,2.35,0.6593525329532482,
AF926.jpg,5,1.1797253946459914,0.7725177122915106,0.29835850136226527,0.9198367730825388,female,3.933333333333333,0.5783280010825675,
AF927.jpg,2,1.2121105680775373,0.7894540012567226,0.31674243605260394,0.9087039093125826,female,3.1666666666666665,0.5261522196019802,
AF928.jpg,4,1.198924192799611,0.7759485166648469,0.29375889904329994,0.9208504133358889,female,4.116666666666666,0.6131791749276647,
AF929.jpg,5,1.1999624425432998,0.7741332171854758,0.2945748573543168,0.92168500495289,female,3.8,0.7546466228796951,
AF93.jpg,6,1.2322627736419185,0.7923289704693667,0.3309931618099811,0.9259487953789878,female,2.533333333333333,0.5956528014598821,
AF930.jpg,5,1.1544219154715551,0.7711093557884052,0.30050935320611394,0.9262597795554782,female,4.016666666666667,0.7476894729916951,
AF931.jpg,4,1.1662087494886224,0.789381554510357,0.30388295855703346,0.9111529759637242,female,2.6666666666666665,0.6806444271116837,
AF932.jpg,5,1.1625044620068052,0.7782051554443121,0.2968484633733684,0.9227619295227647,female,3.1333333333333333,0.4681976500881038,
AF933.jpg,6,1.2001868079495088,0.7629799512027505,0.3050203939798677,0.9249507012958392,female,3.9833333333333334,0.7008872504569529,
AF934.jpg,4,1.1720060057285253,0.7830157052799955,0.2890807748282931,0.9139453514164646,female,3.8666666666666667,0.6234585511256954,
AF935.jpg,6,1.2013918651870188,0.7917452241480896,0.30384344080237086,0.9168120621414022,female,2.9,0.729522713718023,
AF936.jpg,2,1.2217495222424726,0.7784004354223135,0.29435165523287854,0.9291693553122452,female,2.5,0.5966005392134929,
AF937.jpg,6,1.2265988433906874,0.7799048517533593,0.33385314462525634,0.9224997232644523,female,2.85,0.5469483909592215,
AF938.jpg,2,1.160832747013453,0.8047448827241827,0.2901484919964945,0.9014657630198916,female,3.6166666666666667,0.7385663314751767,
AF939.jpg,2,1.152898110508308,0.7995817375122063,0.29205682925974286,0.9173003100069488,female,1.9666666666666666,0.6880743620304537,
AF94.jpg,5,1.1999390985519094,0.7802210293653756,0.3086532739268645,0.9196561182599621,female,2.8666666666666667,0.5030977485864634,
AF940.jpg,6,1.2356010650346279,0.7825905615880256,0.3177333318818598,0.9229665601855154,female,3.3,0.5908913118102866,
AF941.jpg,6,1.2524918638320888,0.7627366694829812,0.33632706336604384,0.9245596708461283,female,1.5333333333333334,0.6756457467795108,
AF942.jpg,5,1.2002024214222904,0.7888377299776105,0.31537821689482404,0.9300370689721805,female,4.083333333333333,0.6712413662397547,
AF943.jpg,6,1.2040635439958316,0.7940767320103719,0.3112018746598302,0.9216036631147473,female,2.3833333333333333,0.6402241838994506,
AF944.jpg,1,1.2409304012722993,0.759918536358206,0.30985516341168656,0.9482011355501141,female,4.0,0.5822225097395819,
AF945.jpg,2,1.1927878867457435,0.7915411335411303,0.29443343641443936,0.9116311514896638,female,3.2,0.5461731270812972,
AF946.jpg,5,1.163564548013746,0.7762814340198833,0.2925265579400993,0.9164048722342658,female,3.5166666666666666,0.7917298517752696,
AF947.jpg,5,1.191987467081867,0.7641033729759168,0.30343440541099637,0.925517562912864,female,3.35,0.5771055773925833,
AF948.jpg,5,1.1957214692728888,0.7966797576659309,0.3021617924484422,0.9184764287233939,female,2.7666666666666666,0.5325559305923083,
AF949.jpg,6,1.21720715946369,0.7841729489454994,0.3107064849601865,0.9222831844629168,female,2.783333333333333,0.5237306419436755,
AF95.jpg,4,1.1945834520055236,0.7885476830655279,0.2943970021773584,0.9066582489160406,female,2.533333333333333,0.5664838521990366,
AF950.jpg,6,1.2259693155168976,0.7843066855220813,0.3113663498292072,0.926147127179438,female,3.566666666666667,0.6474635430261866,
AF951.jpg,4,1.1783294543609828,0.8092697927622543,0.30838450178438076,0.9088746548246014,female,2.9833333333333334,0.4691017983072984,
AF952.jpg,5,1.216711261675616,0.7738944979722782,0.31755636309312285,0.9180714474587918,female,3.2666666666666666,0.6342396132422271,
AF953.jpg,4,1.2088011262756624,0.7937831599064766,0.3102766061392698,0.9169067247748269,female,3.8333333333333335,0.6680776029892181,
AF954.jpg,1,1.199010412977028,0.7873565249618552,0.32086839028923914,0.9192172585314842,female,4.0,0.6377928041432805,
AF955.jpg,1,1.2572961715374096,0.7702677489364743,0.3264485691576181,0.9260850734323224,female,4.0,0.6377928041432807,
AF956.jpg,3,1.2375429785195617,0.7639857319569782,0.3240002347077312,0.9310144904509571,female,3.35,0.5469483909592215,
AF957.jpg,3,1.2338237500865368,0.7660911373335463,0.30966137086437,0.9283044318216982,female,3.0166666666666666,0.6241378234003048,
AF958.jpg,4,1.1484516548656356,0.7908178819078664,0.29920723611122524,0.918381879803349,female,3.05,0.6223247830459753,
AF959.jpg,3,1.2724354015602828,0.7382093439268197,0.3254185414521729,0.9355437627889067,female,3.35,0.7324211069911228,
AF96.jpg,2,1.2296648878838565,0.7835543838725048,0.3179088550517677,0.9184244522785325,female,3.1,0.5430610041581774,
AF960.jpg,6,1.2377944906305538,0.7891808772636624,0.32978241889698007,0.9262072574586786,female,2.4166666666666665,0.6712413662397546,
AF961.jpg,5,1.16713801868316,0.7659280851623554,0.29225365891346267,0.9284842280530046,female,3.8333333333333335,0.6929833971319694,
AF962.jpg,4,1.1838430491927567,0.7886385153626828,0.30634546843558585,0.9070435428616296,female,3.9833333333333334,0.6507275372101721,
AF963.jpg,1,1.2059219104429166,0.7698550070625408,0.31761088310544433,0.9278253166049095,female,4.216666666666667,0.6661721329614917,
AF964.jpg,6,1.2293752307915726,0.7722068693858153,0.31058148180737555,0.9229305619101302,female,3.783333333333333,0.6661721329614916,
AF965.jpg,5,1.1709816407514482,0.7588900657775923,0.2924728091503217,0.924126714281154,female,2.933333333333333,0.6069279874259416,
AF966.jpg,3,1.185014304531298,0.7648378233544622,0.2766213024953537,0.93244689500969,female,3.033333333333333,0.5196696038591647,
AF967.jpg,5,1.1497530768171889,0.7848592933815695,0.294859822103121,0.9180209719947444,female,3.9,0.681473975776784,
AF968.jpg,5,1.186230368239416,0.7822951327729425,0.2963391532893296,0.9223269153356181,female,2.3,0.6962368581968816,
AF969.jpg,4,1.166507089886097,0.7852575088903944,0.2801303966830841,0.9191036769515813,female,3.783333333333333,0.6402241838994506,
AF97.jpg,4,1.1367790325260156,0.8022765914585323,0.28828894421172274,0.9060537591038736,female,2.3,0.6714517537598057,
AF970.jpg,6,1.2523456442774876,0.7786546577115409,0.3199917113781942,0.9222394602591532,female,2.533333333333333,0.595652801459882,
AF971.jpg,2,1.1928825775029581,0.7891497158882139,0.29535321235520917,0.9231828961218242,female,4.1,0.7059072777254548,
AF972.jpg,3,1.18256626656016,0.7493958880923677,0.29050131597383866,0.9316103091534252,female,4.366666666666666,0.5812513288970896,
AF973.jpg,5,1.1883709637181885,0.7715580080267473,0.2982857528685752,0.9293085848717009,female,3.0,0.552344770738994,
AF974.jpg,4,1.1773833760730121,0.7955441289441995,0.2994092300669647,0.9133670973240634,female,2.716666666666667,0.5237306419436755,
AF975.jpg,4,1.1868705526532553,0.8045650264703532,0.30934523501156325,0.9062207476976293,female,2.466666666666667,0.6234585511256954,
AF976.jpg,6,1.2191039627450193,0.7822096732175143,0.3050270436380727,0.9216339548165404,female,4.316666666666666,0.5963637459756624,
AF977.jpg,4,1.1522284602026587,0.8048804569395874,0.2938365791400901,0.9041651102872181,female,3.5833333333333335,0.8692811498670175,
AF978.jpg,4,1.1525251109015755,0.7932652402076283,0.28558075048438725,0.9173593225411194,female,2.05,0.699273230466788,
AF979.jpg,4,1.1883996362670133,0.7988245300610303,0.31104557551869927,0.915967032387347,female,2.3833333333333333,0.6131791749276648,
AF98.jpg,2,1.204229921072557,0.8078862670379374,0.3062830706445164,0.9025376714068852,female,2.0,0.7130740328122924,
AF980.jpg,4,1.1767361658151034,0.7807888987728614,0.29823658767177014,0.9142443556996862,female,3.933333333333333,0.6342396132422271,
AF981.jpg,1,1.226928827669995,0.7791418659005104,0.3191012541079964,0.9201987892341986,female,2.8833333333333333,0.41545020165658514,
AF982.jpg,6,1.2037500929933915,0.7848568364272795,0.31701035135125005,0.9254659958077369,female,2.8833333333333333,0.4903014177278999,
AF983.jpg,4,1.20350938369686,0.7770907998402934,0.31496825747037444,0.9212995293957413,female,3.6,0.6161663873899261,
AF984.jpg,1,1.1680834269790752,0.7531300404652486,0.2773578750390676,0.9308640117795137,female,3.716666666666667,0.6911465950282972,
AF985.jpg,5,1.185085967254705,0.7738101386872535,0.3005516065790927,0.9223366158212049,female,1.6,0.6689227362847253,
AF986.jpg,4,1.190903382546593,0.7894785334969131,0.3185892737025089,0.9114673220795655,female,2.183333333333333,0.7700245795475263,
AF987.jpg,4,1.1735330698954853,0.792313464910964,0.30797523834456014,0.9156779309238229,female,3.533333333333333,0.5956528014598821,
AF988.jpg,4,1.1747789197047394,0.7868206435496411,0.29431775007405253,0.9111490005797107,female,2.433333333333333,0.6474635430261866,
AF989.jpg,4,1.1873077013331674,0.785470057308738,0.321658587567778,0.9192307048327296,female,2.4833333333333334,0.6241378234003048,
AF99.jpg,2,1.2123776500327634,0.8118935771767678,0.32130954075000934,0.9149498988192308,female,2.533333333333333,0.5956528014598821,
AF990.jpg,4,1.1744018346113814,0.7881436877986201,0.29540534167374183,0.9090886672430589,female,2.066666666666667,0.6856066636017631,
AF991.jpg,6,1.229754013145012,0.7671714124679953,0.3263622873071448,0.9235754453040331,female,2.783333333333333,0.454419602505485,
AF992.jpg,6,1.2127383640756848,0.7916004462697481,0.31360990905679725,0.925074774606759,female,2.6666666666666665,0.50979113924206,
AF993.jpg,2,1.1964766790914374,0.8108707631379871,0.294249853142613,0.901029248047069,female,2.65,0.5150283849343992,
AF994.jpg,6,1.2227662595373556,0.7917515222664612,0.31439214164270346,0.9170214091563649,female,3.6666666666666665,0.5724365605193374,
AF995.jpg,6,1.229040883605675,0.7861023204590902,0.31674745296127405,0.9235788980992814,female,3.0166666666666666,0.5672313570575752,
AF996.jpg,4,1.177010595376916,0.7920106529083627,0.2982831881533123,0.9167032083365805,female,3.3666666666666667,0.5812513288970896,
AF997.jpg,1,1.2058222125179923,0.7793393646990009,0.3149750110542002,0.9161887946715109,female,3.7333333333333334,0.6069279874259417,
AF998.jpg,5,1.185475378474271,0.7790812082930972,0.2913560926847011,0.924879663023077,female,3.35,0.684575830567082,
AF999.jpg,5,1.193531973846517,0.7691843196422776,0.3052507585587086,0.9181417689609376,female,3.5,0.8130294884889122,
SCUT-FBP-1.jpg,6,1.20293100111255,0.7698717275744812,0.309544893521249,0.9276637333869538,female,2.614,0.79,1.0
SCUT-FBP-10.jpg,1,1.1921304496582317,0.7776943496574121,0.30938016065756835,0.915500932125943,female,3.194,0.74,10.0
SCUT-FBP-100.jpg,5,1.2037225985980649,0.778133762798395,0.30997621010286674,0.9111809882985751,female,3.127,0.81,100.0
SCUT-FBP-101.jpg,4,1.1973223339013452,0.7870226189565377,0.29548576544792704,0.9107771199006353,female,4.516,0.59,101.0
SCUT-FBP-102.jpg,4,1.1949627495990414,0.7812006652909304,0.3017872082444286,0.9166993413683295,female,4.563,0.69,102.0
SCUT-FBP-103.jpg,5,1.1974478690655264,0.7680640075808356,0.2979190415063575,0.925139140565636,female,4.656000000000001,0.51,103.0
SCUT-FBP-104.jpg,1,1.2057009063171593,0.7643822719523389,0.31116520046796187,0.9287041632020556,female,4.656000000000001,0.51,104.0
SCUT-FBP-105.jpg,2,1.2013745349845057,0.7996969961934072,0.2975253915519394,0.9173232668091608,female,4.69,0.62,105.0
SCUT-FBP-106.jpg,1,1.2078116414295599,0.7702094251324387,0.2958842684355045,0.919169183113244,female,4.359,0.65,106.0
SCUT-FBP-107.jpg,1,1.2071246110473814,0.7694215972680929,0.32091624579111777,0.9249579290736448,female,4.535,0.61,107.0
SCUT-FBP-108.jpg,6,1.2110542671387232,0.7790658375773267,0.31621235452236585,0.9229956253931023,female,4.479,0.69,108.0
SCUT-FBP-109.jpg,1,1.209135897777417,0.7694400432758355,0.32650559403855905,0.9270963685792556,female,3.5,0.84,109.0
SCUT-FBP-11.jpg,1,1.1802259889626705,0.775078604377888,0.3024265350357332,0.9189922545796896,female,2.657,0.74,11.0
SCUT-FBP-110.jpg,5,1.1834982624093353,0.7763674642621999,0.3081402531880927,0.9270422789910365,female,4.888999999999999,0.43,110.0
SCUT-FBP-111.jpg,1,1.2385367116496016,0.7695627684358967,0.3353173211172655,0.9296116341216731,female,4.343,0.66,111.0
SCUT-FBP-112.jpg,1,1.192332878652759,0.768440126766899,0.29793374631211955,0.9265425956291269,female,1.375,0.52,112.0
SCUT-FBP-113.jpg,2,1.2114255167653052,0.7818964832173205,0.31390656705430087,0.9203892819555124,female,2.4530000000000003,0.59,113.0
SCUT-FBP-114.jpg,2,1.1503927497261512,0.7881713687740377,0.29213766915345557,0.9155123653790642,female,1.5859999999999999,0.58,114.0
SCUT-FBP-115.jpg,1,1.2028545656686702,0.7891221174406061,0.30682755793641603,0.9220110572622883,female,1.676,0.5,115.0
SCUT-FBP-116.jpg,1,1.2068559131432894,0.7688792140720787,0.3167325512748231,0.9185675432731636,female,3.125,0.75,116.0
SCUT-FBP-117.jpg,2,1.2087327635264717,0.7987754934672447,0.3078215381463423,0.9243347256266211,female,3.109,0.65,117.0
SCUT-FBP-118.jpg,5,1.1631426458007328,0.7695932900194835,0.2863101566892769,0.9216405799629693,female,3.125,0.75,118.0
SCUT-FBP-119.jpg,4,1.1868118662281537,0.7906279231855127,0.30543542471424806,0.9160859586246073,female,2.338,0.74,119.0
SCUT-FBP-12.jpg,1,1.2097024699085002,0.7709489398661108,0.2973504495212251,0.9153381547108518,female,2.549,0.69,12.0
SCUT-FBP-120.jpg,4,1.1863608692058172,0.7889028429152585,0.31427507190011306,0.9170250771707539,female,3.531,0.73,120.0
SCUT-FBP-121.jpg,4,1.1931005135561017,0.7866419841224264,0.30697642674440945,0.9113012183826917,female,2.5,0.71,121.0
SCUT-FBP-122.jpg,2,1.1861525608266263,0.7898390351979415,0.31643874498530056,0.9143582135131358,female,2.5469999999999997,0.73,122.0
SCUT-FBP-123.jpg,5,1.1691703262094102,0.7807284967953996,0.3078236104581698,0.9210298450571781,female,3.343,0.88,123.0
SCUT-FBP-124.jpg,4,1.1938896580708678,0.7617145372105611,0.298290365168314,0.932785942271153,female,4.032,0.77,124.0
SCUT-FBP-125.jpg,4,1.169631561106337,0.7928129823931539,0.29970362331127737,0.9097349158002362,female,3.2,0.88,125.0
SCUT-FBP-126.jpg,4,1.187262885110953,0.7984292699802689,0.29585332705357686,0.9151953725024068,female,3.056,0.77,126.0
SCUT-FBP-127.jpg,5,1.1965884423912025,0.7765752018196619,0.3006135788660209,0.9185722156201058,female,2.9,0.82,127.0
SCUT-FBP-128.jpg,4,1.1745816073359088,0.7857862666635756,0.3015964836274954,0.918090573979166,female,2.25,0.73,128.0
SCUT-FBP-129.jpg,4,1.1901519287181375,0.7866945672343917,0.3007489962931128,0.9101032199733766,female,2.457,0.63,129.0
SCUT-FBP-13.jpg,1,1.2335688381643886,0.7668193024373756,0.31382073346898326,0.923901937384642,female,2.803,0.9,13.0
SCUT-FBP-130.jpg,4,1.1520861994279623,0.7972711195178178,0.2844149124542166,0.9071401341001079,female,2.3,0.73,130.0
SCUT-FBP-131.jpg,5,1.1503809140125145,0.7841086128338179,0.29508994291139495,0.9206206789348373,female,2.7710000000000004,0.76,131.0
SCUT-FBP-132.jpg,4,1.1980064915016395,0.7886158610737519,0.311191435158968,0.9174013340017296,female,2.718,0.72,132.0
SCUT-FBP-133.jpg,5,1.1899625381602126,0.7709090382904843,0.3125255569056681,0.9303324623317611,female,4.718,0.45,133.0
SCUT-FBP-134.jpg,4,1.1891743121728278,0.7875426203855039,0.29610897885272836,0.9147673452045842,female,2.873,0.74,134.0
SCUT-FBP-135.jpg,5,1.1763281885463277,0.7677893171702294,0.2967379350555276,0.9166196114249439,female,3.114,0.91,135.0
SCUT-FBP-136.jpg,4,1.187058316336821,0.7931969714885162,0.30673800662453526,0.9092183272181641,female,2.7289999999999996,0.7,136.0
SCUT-FBP-137.jpg,2,1.1541147175135384,0.7920970100512131,0.2937650444287985,0.9061738825452345,female,3.2960000000000003,0.8,137.0
SCUT-FBP-138.jpg,4,1.1904913733539684,0.791253049798776,0.3118039806432137,0.915201397661853,female,2.543,0.7,138.0
SCUT-FBP-139.jpg,5,1.1837027467847854,0.7817199582505672,0.314121044406923,0.9135273627643244,female,2.7430000000000003,0.76,139.0
SCUT-FBP-14.jpg,5,1.1986316598218252,0.7775159712153947,0.30418867864421745,0.9316834126849599,female,2.314,0.75,14.0
SCUT-FBP-140.jpg,4,1.1614222725278647,0.783966551605413,0.296792716668542,0.9164648357154515,female,2.186,0.49,140.0
SCUT-FBP-141.jpg,4,1.170873885366772,0.7738648581556475,0.29505010505923546,0.913443868923266,female,2.592,0.65,141.0
SCUT-FBP-142.jpg,5,1.1951158582950756,0.7719433664036948,0.3135790883686585,0.9268859744526399,female,4.513999999999999,0.78,142.0
SCUT-FBP-143.jpg,6,1.2124872523719161,0.7916841978785925,0.3080353048085891,0.9177632482525349,female,3.029,0.76,143.0
SCUT-FBP-144.jpg,5,1.17811751615022,0.779635788602399,0.3027004636208836,0.9094100864754265,female,2.54,0.64,144.0
SCUT-FBP-145.jpg,4,1.1414388201562011,0.7903174314492817,0.29134331483316867,0.9108861375351466,female,3.25,0.71,145.0
SCUT-FBP-146.jpg,5,1.198452279448547,0.7787204478359112,0.30018629772733646,0.9219298903982709,female,2.8569999999999998,0.75,146.0
SCUT-FBP-147.jpg,4,1.1475659802339104,0.7816978067732443,0.28580349042458725,0.9080881844348924,female,2.352,0.63,147.0
SCUT-FBP-148.jpg,1,1.2269947973211324,0.7805374182033259,0.31135464206826774,0.915779222210966,female,2.4859999999999998,0.65,148.0
SCUT-FBP-149.jpg,6,1.225809812797612,0.7955286838385331,0.3213749184993656,0.9181768177906606,female,2.859,0.76,149.0
SCUT-FBP-15.jpg,1,1.2050997531652052,0.762233542138449,0.3050982261286744,0.9308041548689584,female,2.113,0.69,15.0
SCUT-FBP-150.jpg,5,1.1645580441588335,0.7740433364663285,0.30324971460068617,0.9237508849754622,female,2.324,0.6,150.0
SCUT-FBP-151.jpg,6,1.2307602801937017,0.7760145066458358,0.3143187409407021,0.9234082863508681,female,2.929,0.8,151.0
SCUT-FBP-152.jpg,5,1.1739955310802084,0.7793385354154914,0.2865310030828517,0.9106632282552644,female,2.4290000000000003,0.73,152.0
SCUT-FBP-153.jpg,2,1.1841462107080158,0.7768871398402563,0.2975726867745489,0.9301920766485985,female,2.0140000000000002,0.55,153.0
SCUT-FBP-154.jpg,2,1.160705575436395,0.7855371867800489,0.2928798221141931,0.9205471748476489,female,1.5430000000000001,0.58,154.0
SCUT-FBP-155.jpg,4,1.1877254746907941,0.7870757398930825,0.30872366758169006,0.9193499722968401,female,2.211,0.63,155.0
SCUT-FBP-156.jpg,5,1.2053555727747665,0.786052221515075,0.30602726618209924,0.9169690032128018,female,2.2,0.58,156.0
SCUT-FBP-157.jpg,2,1.2135376576710688,0.7926591926612244,0.3224195798500322,0.9057755942960674,female,1.901,0.64,157.0
SCUT-FBP-158.jpg,6,1.1864331277327749,0.7809834292271579,0.2996239346194219,0.9125066326277306,female,2.8169999999999997,0.74,158.0
SCUT-FBP-159.jpg,5,1.1928029131237272,0.7932378907036217,0.3011294669406984,0.9168731664889177,female,1.197,0.43,159.0
SCUT-FBP-16.jpg,6,1.2423196558226786,0.7873794441723315,0.3303244151927402,0.92772075868752,female,2.6430000000000002,0.7,16.0
SCUT-FBP-160.jpg,5,1.1883330492988524,0.7835061645994393,0.30419121661904014,0.9175440337080034,female,2.114,0.58,160.0
SCUT-FBP-161.jpg,4,1.1665198835975035,0.7922189438790008,0.314707368198644,0.9073480630342258,female,2.127,0.44,161.0
SCUT-FBP-162.jpg,4,1.1519616801332482,0.7858040886225497,0.30062386722895956,0.9176733599539069,female,2.521,0.69,162.0
SCUT-FBP-163.jpg,6,1.1965467017470073,0.7867662450488253,0.3109983496852809,0.9148623083793452,female,2.431,0.62,163.0
SCUT-FBP-164.jpg,4,1.1884341253253192,0.7895343705649425,0.30966574720768303,0.9126664333516893,female,2.457,0.67,164.0
SCUT-FBP-165.jpg,2,1.2116931512416904,0.7857757869497872,0.3195218321750512,0.9152348294251629,female,2.423,0.69,165.0
SCUT-FBP-166.jpg,6,1.2135808276001991,0.777957698850491,0.31257501978731167,0.928508822414277,female,4.686,0.69,166.0
SCUT-FBP-167.jpg,4,1.1997203376911778,0.7785476355641825,0.30987441826326,0.927209061393518,female,4.38,0.7,167.0
SCUT-FBP-168.jpg,6,1.1998836126898476,0.7809448567096761,0.3088213575787297,0.921963144384677,female,2.7319999999999998,0.81,168.0
SCUT-FBP-169.jpg,4,1.1951608119037922,0.7872344510911505,0.30465006165030833,0.9171937273999438,female,4.831,0.41,169.0
SCUT-FBP-17.jpg,6,1.2248861451399191,0.784934805585006,0.3212184940420827,0.9186530502191969,female,2.278,0.59,17.0
SCUT-FBP-170.jpg,6,1.258863561475219,0.7883487964243227,0.33813196682526026,0.9125991821591368,female,2.314,0.67,170.0
SCUT-FBP-171.jpg,2,1.165643831775241,0.7881124715452723,0.2865516877616427,0.9152269754341453,female,2.4930000000000003,0.69,171.0
SCUT-FBP-172.jpg,1,1.20890640476511,0.7707392394029736,0.3130983494351123,0.9271739873461567,female,4.521,0.61,172.0
SCUT-FBP-173.jpg,4,1.1589279454180736,0.7940562633067615,0.29540396680510533,0.9131743738544954,female,2.431,0.67,173.0
SCUT-FBP-174.jpg,2,1.2097264245394876,0.8003856644304097,0.30823578517723876,0.9153828910623472,female,2.314,0.63,174.0
SCUT-FBP-175.jpg,5,1.164971226004278,0.7752435585462065,0.30011179133466503,0.9190213236049853,female,1.931,0.54,175.0
SCUT-FBP-176.jpg,4,1.1733592864172293,0.7760133566818426,0.2928280052157838,0.9242165061903143,female,2.2569999999999997,0.67,176.0
SCUT-FBP-177.jpg,5,1.1769133145397828,0.7740226095203278,0.3166404542342309,0.917699760194663,female,4.329,0.7,177.0
SCUT-FBP-178.jpg,2,1.191248960102879,0.7828063945982958,0.2854966863717163,0.9112340534130055,female,2.5069999999999997,0.75,178.0
SCUT-FBP-179.jpg,6,1.2237872214520564,0.7755145988779268,0.3135501990272681,0.929683983378059,female,3.1860000000000004,0.79,179.0
SCUT-FBP-18.jpg,5,1.198373044492532,0.7832650456071357,0.30809273575050133,0.9138497105635592,female,2.592,0.69,18.0
SCUT-FBP-180.jpg,6,1.2368333885350842,0.7884943096862186,0.3211687746010501,0.915144122915453,female,2.271,0.68,180.0
SCUT-FBP-181.jpg,2,1.2053462248904032,0.7867490353319228,0.2941250355696756,0.9174624720141045,female,2.6439999999999997,0.69,181.0
SCUT-FBP-182.jpg,2,1.2325858621171697,0.7814748338489654,0.3261506784340497,0.9198176507595028,female,2.5140000000000002,0.63,182.0
SCUT-FBP-183.jpg,2,1.1801649998492998,0.7869517442912889,0.3024320649460261,0.908891439111429,female,3.1830000000000003,0.76,183.0
SCUT-FBP-184.jpg,2,1.184810452833803,0.796181106084462,0.3084199882938768,0.9110518060572846,female,2.043,0.58,184.0
SCUT-FBP-185.jpg,5,1.1637356828358052,0.778964706008889,0.2978750384414245,0.915972935377965,female,2.479,0.61,185.0
SCUT-FBP-186.jpg,1,1.2008257257876558,0.7655624609615936,0.30358791614253794,0.9278647714600385,female,4.656000000000001,0.57,186.0
SCUT-FBP-187.jpg,2,1.151908660524157,0.8091315666331154,0.30099035786341455,0.912337595236385,female,2.069,0.51,187.0
SCUT-FBP-188.jpg,5,1.2006852937103902,0.7601725979993809,0.30232526812200017,0.9249535772316901,female,4.486000000000001,0.74,188.0
SCUT-FBP-189.jpg,5,1.196943133171863,0.7723310994425464,0.3103807319017548,0.9237294506072475,female,4.671,0.72,189.0
SCUT-FBP-19.jpg,1,1.2111004446204405,0.7792314414534142,0.3057866576643088,0.9274667421469655,female,3.056,0.75,19.0
SCUT-FBP-190.jpg,2,1.1888729537094604,0.782325563066587,0.30727369490497414,0.9138109010299561,female,2.127,0.63,190.0
SCUT-FBP-191.jpg,4,1.19347962164357,0.7887698501747069,0.303674775125167,0.9146510772474772,female,2.314,0.67,191.0
SCUT-FBP-192.jpg,6,1.2089299207261832,0.7891655372264152,0.3147593843634851,0.9132792485965677,female,2.141,0.66,192.0
SCUT-FBP-193.jpg,1,1.1955900437247065,0.7714468791306439,0.3106403344178682,0.9314203972755275,female,4.229,0.8,193.0
SCUT-FBP-194.jpg,4,1.177257030396711,0.7729439637309562,0.30892786565952274,0.9218966354815135,female,4.5,0.58,194.0
SCUT-FBP-195.jpg,6,1.2245422755327677,0.7958245141554231,0.3298971516086222,0.9231015581231989,female,2.306,0.64,195.0
SCUT-FBP-196.jpg,5,1.1937550096842655,0.7871503582893689,0.30226235411382574,0.9171870785994769,female,4.31,0.71,196.0
SCUT-FBP-197.jpg,2,1.2059158293576973,0.7828231866031854,0.31324777293028694,0.9085980953943537,female,2.38,0.64,197.0
SCUT-FBP-198.jpg,4,1.165041525950576,0.7831626633579604,0.3086482830713373,0.9229593549282503,female,2.366,0.62,198.0
SCUT-FBP-199.jpg,5,1.1977408393795734,0.7709234621044696,0.31807937597289204,0.9243696786152842,female,3.6710000000000003,0.88,199.0
SCUT-FBP-2.jpg,6,1.214557628281351,0.7688028980467172,0.3206108988008958,0.9204238416781956,female,3.3569999999999998,0.82,2.0
SCUT-FBP-20.jpg,5,1.1857443308223796,0.7793446845421514,0.3141087589776902,0.9242650108586,female,3.347,0.77,20.0
SCUT-FBP-200.jpg,2,1.1684440891317707,0.7845921260261952,0.32303385941933205,0.9118171893066798,female,2.324,0.6,200.0
SCUT-FBP-201.jpg,5,1.1940006612065543,0.805131055917279,0.30862547962572207,0.927418132857743,female,2.6,0.73,201.0
SCUT-FBP-202.jpg,4,1.202668565851227,0.8043874897349569,0.31481159154703514,0.9093486781898293,female,2.634,0.7,202.0
SCUT-FBP-203.jpg,4,1.1916656705965276,0.7839965731900738,0.31981630394148886,0.910912102333811,female,2.7289999999999996,0.76,203.0
SCUT-FBP-204.jpg,4,1.1642607750587781,0.780892533741023,0.2959605086160652,0.9120545818268438,female,2.0,0.61,204.0
SCUT-FBP-205.jpg,4,1.1811631002551883,0.7799553544490804,0.3089505527349837,0.9175180851321489,female,2.549,0.73,205.0
SCUT-FBP-206.jpg,5,1.1973872374730432,0.7799622172671777,0.32324762502942617,0.9191529146620625,female,2.0140000000000002,0.65,206.0
SCUT-FBP-207.jpg,4,1.174863388401663,0.789124044653981,0.29883559336852056,0.9207815275312689,female,2.6710000000000003,0.74,207.0
SCUT-FBP-208.jpg,2,1.143657525603637,0.7967526477171624,0.2879244324567265,0.9043385734940168,female,2.1430000000000002,0.57,208.0
SCUT-FBP-209.jpg,4,1.1856720550770297,0.7875457243130439,0.3115589579107288,0.9196523656710581,female,4.4430000000000005,0.71,209.0
SCUT-FBP-21.jpg,6,1.2528698692523,0.7847353849164692,0.31837341379711337,0.9269694652930172,female,2.845,0.86,21.0
SCUT-FBP-210.jpg,6,1.2327844501554974,0.7721525796535361,0.31323917623178776,0.9245427511822217,female,1.986,0.55,210.0
SCUT-FBP-211.jpg,4,1.1854840233763293,0.7865816143991162,0.302758976859255,0.9185333315648483,female,2.694,0.7,211.0
SCUT-FBP-212.jpg,4,1.1892037761259304,0.7768063277381726,0.3296328288385217,0.9213422151333361,female,2.7889999999999997,0.79,212.0
